set,iteration,row_id
train,1,6777
train,1,6778
train,1,6780
train,1,6783
train,1,6786
train,1,6790
train,1,6802
train,1,6804
train,1,6808
train,1,6811
train,1,6812
train,1,6816
train,1,6818
train,1,6819
train,1,6824
train,1,6826
train,1,6827
train,1,6829
train,1,6833
train,1,6835
train,1,6837
train,1,6844
train,1,6845
train,1,6847
train,1,6850
train,1,6852
train,1,6859
train,1,6860
train,1,6862
train,1,6867
train,1,6868
train,1,6870
train,1,6871
train,1,6873
train,1,6878
train,1,6884
train,1,6890
train,1,6891
train,1,6892
train,1,6895
train,1,6896
train,1,6899
train,1,6903
train,1,6909
train,1,6910
train,1,6913
train,1,6926
train,1,6927
train,1,6928
train,1,6929
train,1,6930
train,1,6936
train,1,6941
train,1,6947
train,1,6948
train,1,6949
train,1,6950
train,1,6951
train,1,6957
train,1,6961
train,1,6963
train,1,6965
train,1,6973
train,1,6974
train,1,6980
train,1,6991
train,1,6997
train,1,7003
train,1,7005
train,1,7008
train,1,7010
train,1,7012
train,1,7013
train,1,7016
train,1,7017
train,1,7024
train,1,7030
train,1,7037
train,1,7038
train,1,7041
train,1,7061
train,1,7065
train,1,7069
train,1,7070
train,1,7074
train,1,7083
train,1,7086
train,1,7090
train,1,7096
train,1,7102
train,1,7103
train,1,7107
train,1,7109
train,1,7110
train,1,7111
train,1,7112
train,1,7116
train,1,7120
train,1,7122
train,1,7126
train,1,7131
train,1,7135
train,1,7138
train,1,7140
train,1,7144
train,1,7145
train,1,7149
train,1,7159
train,1,7165
train,1,7168
train,1,7169
train,1,7171
train,1,7172
train,1,7173
train,1,7179
train,1,7181
train,1,7184
train,1,7185
train,1,7187
train,1,7192
train,1,7194
train,1,7198
train,1,7199
train,1,7203
train,1,7206
train,1,7208
train,1,7209
train,1,7210
train,1,7211
train,1,7214
train,1,7215
train,1,7217
train,1,7223
train,1,7224
train,1,7229
train,1,7232
train,1,7233
train,1,7236
train,1,7237
train,1,7243
train,1,7248
train,1,7249
train,1,7253
train,1,7259
train,1,7260
train,1,7263
train,1,7264
train,1,7269
train,1,7271
train,1,7273
train,1,7275
train,1,7282
train,1,7288
train,1,7290
train,1,7292
train,1,7297
train,1,7298
train,1,7300
train,1,7302
train,1,7307
train,1,7311
train,1,7312
train,1,7314
train,1,7316
train,1,7317
train,1,7324
train,1,7327
train,1,7329
train,1,7335
train,1,7337
train,1,7340
train,1,7342
train,1,7345
train,1,7347
train,1,7351
train,1,7359
train,1,7360
train,1,7363
train,1,7367
train,1,7368
train,1,7369
train,1,7371
train,1,7376
train,1,7378
train,1,7385
train,1,7386
train,1,7389
train,1,7392
train,1,7399
train,1,7400
train,1,7401
train,1,7402
train,1,7418
train,1,7420
train,1,7423
train,1,7428
train,1,7441
train,1,7443
train,1,7444
train,1,7446
train,1,7447
train,1,7449
train,1,7450
train,1,7451
train,1,7454
train,1,7460
train,1,7463
train,1,7464
train,1,7466
train,1,7467
train,1,7469
train,1,7477
train,1,7478
train,1,7481
train,1,7482
train,1,7484
train,1,7486
train,1,7490
train,1,7497
train,1,7503
train,1,7505
train,1,7506
train,1,7511
train,1,7517
train,1,7520
train,1,7521
train,1,7522
train,1,7524
train,1,7525
train,1,7526
train,1,7528
train,1,7530
train,1,7534
train,1,7542
train,1,7549
train,1,7558
train,1,7560
train,1,7563
train,1,7574
train,1,7580
train,1,7581
train,1,7582
train,1,7583
train,1,7586
train,1,7588
train,1,7598
train,1,7601
train,1,7605
train,1,7607
train,1,7612
train,1,7613
train,1,7616
train,1,7617
train,1,7621
train,1,7627
train,1,7631
train,1,7637
train,1,7638
train,1,7650
train,1,7657
train,1,7665
train,1,7673
train,1,7674
train,1,7675
train,1,7679
train,1,7683
train,1,7687
train,1,7694
train,1,7697
train,1,7698
train,1,7699
train,1,7703
train,1,7708
train,1,7709
train,1,7710
train,1,7714
train,1,7719
train,1,7722
train,1,7724
train,1,7729
train,1,7734
train,1,7736
train,1,7742
train,1,7747
train,1,7750
train,1,7754
train,1,7755
train,1,7757
train,1,7758
train,1,7763
train,1,7764
train,1,7767
train,1,7768
train,1,7769
train,1,7770
train,1,7771
train,1,7774
train,1,7778
train,1,7782
train,1,7788
train,1,7789
train,1,7790
train,1,7792
train,1,7793
train,1,7795
train,1,7806
train,1,7809
train,1,7812
train,1,7815
train,1,7817
train,1,7821
train,1,7825
train,1,7831
train,1,7832
train,1,7837
train,1,7838
train,1,7841
train,1,7844
train,1,7847
train,1,7850
train,1,7854
train,1,7869
train,1,7872
train,1,7875
train,1,7878
train,1,7881
train,1,7883
train,1,7891
train,1,7894
train,1,7895
train,1,7898
train,1,7900
train,1,7905
train,1,7906
train,1,7910
train,1,7915
train,1,7916
train,1,7923
train,1,7931
train,1,7932
train,1,7934
train,1,7935
train,1,7937
train,1,7939
train,1,7943
train,1,7944
train,1,7948
train,1,7950
train,1,7951
train,1,7955
train,1,7958
train,1,7959
train,1,7962
train,1,7963
train,1,7965
train,1,7966
train,1,7967
train,1,7969
train,1,7972
train,1,7975
train,1,7979
train,1,7980
train,1,7981
train,1,7983
train,1,7989
train,1,7993
train,1,7998
train,1,8004
train,1,8005
train,1,8010
train,1,8012
train,1,8014
train,1,8015
train,1,8016
train,1,8018
train,1,8022
train,1,8023
train,1,8024
train,1,8027
train,1,8028
train,1,8032
train,1,8033
train,1,8035
train,1,8038
train,1,8043
train,1,8046
train,1,8047
train,1,8055
train,1,8056
train,1,8059
train,1,8061
train,1,8071
train,1,8073
train,1,8078
train,1,8080
train,1,8081
train,1,8082
train,1,8086
train,1,8088
train,1,8092
train,1,8095
train,1,8102
train,1,8103
train,1,8106
train,1,8111
train,1,8114
train,1,8116
train,1,8118
train,1,8120
train,1,8121
train,1,8122
train,1,8127
train,1,8128
train,1,8130
train,1,8131
train,1,8136
train,1,8139
train,1,8145
train,1,8149
train,1,8151
train,1,8154
train,1,8156
train,1,8167
train,1,8169
train,1,8174
train,1,8177
train,1,8180
train,1,8185
train,1,8186
train,1,8188
train,1,8194
train,1,8197
train,1,8199
train,1,8201
train,1,8203
train,1,8204
train,1,8207
train,1,8213
train,1,8215
train,1,8216
train,1,8219
train,1,8222
train,1,8224
train,1,8226
train,1,8228
train,1,8230
train,1,8231
train,1,8234
train,1,8235
train,1,8239
train,1,8241
train,1,8242
train,1,8244
train,1,8247
train,1,8248
train,1,8254
train,1,8256
train,1,8261
train,1,8263
train,1,8264
train,1,8265
train,1,8266
train,1,8267
train,1,8268
train,1,8269
train,1,8270
train,1,8272
train,1,8277
train,1,8281
train,1,8290
train,1,8293
train,1,8295
train,1,8296
train,1,8297
train,1,8298
train,1,8303
train,1,8305
train,1,8306
train,1,8309
train,1,8311
train,1,8316
train,1,8321
train,1,8326
train,1,8331
train,1,8332
train,1,8335
train,1,8339
train,1,8342
train,1,8345
train,1,8351
train,1,8357
train,1,8358
train,1,8359
train,1,8360
train,1,8361
train,1,8366
train,1,8374
train,1,8379
train,1,8381
train,1,8383
train,1,8384
train,1,8387
train,1,8388
train,1,8392
train,1,8395
train,1,8396
train,1,8397
train,1,8399
train,1,8403
train,1,8408
train,1,8409
train,1,8411
train,1,8416
train,1,8422
train,1,8423
train,1,8424
train,1,8425
train,1,8431
train,1,8439
train,1,8444
train,1,8447
train,1,8449
train,1,8452
train,1,8453
train,1,8458
train,1,8462
train,1,8465
train,1,8470
train,1,8479
train,1,8483
train,1,8490
train,1,8493
train,1,8494
train,1,8496
train,1,8497
train,1,8498
train,1,8503
train,1,8509
train,1,8510
train,1,8512
train,1,8516
train,1,8517
train,1,8528
train,1,8532
train,1,8536
train,1,8537
train,1,8538
train,1,8543
train,1,8547
train,1,8549
train,1,8556
train,1,8560
train,1,8562
train,1,8568
train,1,8575
train,1,8577
train,1,8578
train,1,8581
train,1,8588
train,1,8592
train,1,8593
train,1,8598
train,1,8603
train,1,8604
train,1,8606
train,1,8607
train,1,8609
train,1,8613
train,1,8615
train,1,8619
train,1,8623
train,1,8626
train,1,8631
train,1,8634
train,1,8636
train,1,8639
train,1,8640
train,1,8645
train,1,8646
train,1,8656
train,1,8666
train,1,8669
train,1,8674
train,1,8675
train,1,8677
train,1,8682
train,1,8687
train,1,8689
train,1,8692
train,1,8704
train,1,8706
train,1,8707
train,1,8711
train,1,8713
train,1,8715
train,1,8717
train,1,8720
train,1,8727
train,1,8728
train,1,8731
train,1,8732
train,1,8734
train,1,8735
train,1,8740
train,1,8741
train,1,8744
train,1,8752
train,1,8754
train,1,8759
train,1,8761
train,1,8762
train,1,8765
train,1,8767
train,1,8768
train,1,8772
train,1,8775
train,1,8776
train,1,8778
train,1,8783
train,1,8792
train,1,8795
train,1,8796
train,1,8801
train,1,8803
train,1,8804
train,1,8805
train,1,8806
train,1,8809
train,1,8812
train,1,8813
train,1,8818
train,1,8821
train,1,8822
train,1,8824
train,1,8827
train,1,8829
train,1,8832
train,1,8833
train,1,8842
train,1,8848
train,1,8850
train,1,8855
train,1,8856
train,1,8858
train,1,8862
train,1,8863
train,1,8865
train,1,8875
train,1,8876
train,1,8879
train,1,8880
train,1,8888
train,1,8890
train,1,8891
train,1,8893
train,1,8897
train,1,8907
train,1,8909
train,1,8913
train,1,8915
train,1,8920
train,1,8922
train,1,8928
train,1,8932
train,1,8933
train,1,8938
train,1,8944
train,1,8954
train,1,8955
train,1,8956
train,1,8958
train,1,8959
train,1,8963
train,1,8964
train,1,8966
train,1,8967
train,1,8968
train,1,8971
train,1,8974
train,1,8983
train,1,8984
train,1,8985
train,1,8987
train,1,8990
train,1,8999
train,1,9000
train,1,9001
train,1,9005
train,1,9007
train,1,9009
train,1,9010
train,1,9013
train,1,9016
train,1,9019
train,1,9020
train,1,9021
train,1,9023
train,1,9030
train,1,9036
train,1,9038
train,1,9042
train,1,9045
train,1,9046
train,1,9050
train,1,9054
train,1,9060
train,1,9064
train,1,9068
train,1,9072
train,1,9074
train,1,9076
train,1,9080
train,1,9081
train,1,9082
train,1,9083
train,1,9084
train,1,9085
train,1,9090
train,1,9093
train,1,9096
train,1,9097
train,1,9102
train,1,9103
train,1,9104
train,1,9105
train,1,9111
train,1,9113
train,1,9123
train,1,9125
train,1,9126
train,1,9136
train,1,9146
train,1,9149
train,1,9155
train,1,9161
train,1,9162
train,1,9173
train,1,9174
train,1,9175
train,1,9180
train,1,9181
train,1,9184
train,1,9186
train,1,9187
train,1,9200
train,1,9203
train,1,9205
train,1,9207
train,1,9214
train,1,9221
train,1,9222
train,1,9223
train,1,9224
train,1,9227
train,1,9235
train,1,9236
train,1,9238
train,1,9242
train,1,9246
train,1,9247
train,1,9248
train,1,9258
train,1,9259
train,1,9264
train,1,9269
train,1,9273
train,1,9283
train,1,9284
train,1,9291
train,1,9296
train,1,9297
train,1,9309
train,1,9311
train,1,9313
train,1,9315
train,1,9319
train,1,9320
train,1,9324
train,1,9325
train,1,9329
train,1,9330
train,1,9340
train,1,9341
train,1,9351
train,1,9355
train,1,9359
train,1,9362
train,1,9365
train,1,9371
train,1,9373
train,1,9378
train,1,9379
train,1,9380
train,1,9383
train,1,9388
train,1,9389
train,1,9392
train,1,9393
train,1,9394
train,1,9395
train,1,9399
train,1,9404
train,1,9405
train,1,9406
train,1,9411
train,1,9412
train,1,9417
train,1,9420
train,1,9427
train,1,9429
train,1,9434
train,1,9435
train,1,9439
train,1,9441
train,1,9446
train,1,9447
train,1,9449
train,1,9453
train,1,9456
train,1,9459
train,1,9460
train,1,9472
train,1,9473
train,1,9477
train,1,9480
train,1,9481
train,1,9482
train,1,9483
train,1,9484
train,1,9486
train,1,9487
train,1,9488
train,1,9490
train,1,9497
train,1,9499
train,1,9500
train,1,9501
train,1,9502
train,1,9505
train,1,9509
train,1,9511
train,1,9512
train,1,9514
train,1,9520
train,1,9521
train,1,9527
train,1,9529
train,1,9530
train,1,9536
train,1,9538
train,1,9545
train,1,9547
train,1,9550
train,1,9559
train,1,9560
train,1,9564
train,1,9569
train,1,9574
train,1,9575
train,1,9578
train,1,9581
train,1,9582
train,1,9583
train,1,9588
train,1,9591
train,1,9592
train,1,9595
train,1,9598
train,1,9599
train,1,9600
train,1,9601
train,1,9602
train,1,9603
train,1,9606
train,1,9608
train,1,9609
train,1,9614
train,1,9624
train,1,9629
train,1,9630
train,1,9633
train,1,9636
train,1,9637
train,1,9639
train,1,9640
train,1,9641
train,1,9643
train,1,9647
train,1,9652
train,1,9654
train,1,9656
train,1,9661
train,1,9668
train,1,9671
train,1,9674
train,1,9680
train,1,9681
train,1,9684
train,1,9690
train,1,9698
train,1,9701
train,1,9705
train,1,9707
train,1,9708
train,1,9709
train,1,9717
train,1,9724
train,1,9728
train,1,9734
train,1,9737
train,1,9739
train,1,9741
train,1,9745
train,1,9746
train,1,9761
train,1,9762
train,1,9764
train,1,9771
train,1,9774
train,1,9775
train,1,9778
train,1,9786
train,1,9792
train,1,9800
train,1,9802
train,1,9804
train,1,9806
train,1,9808
train,1,9809
train,1,9814
train,1,9816
train,1,9822
train,1,9823
train,1,9824
train,1,9826
train,1,9829
train,1,9830
train,1,9831
train,1,9833
train,1,9835
train,1,9836
train,1,9846
train,1,9849
train,1,9850
train,1,9851
train,1,9857
train,1,9858
train,1,9859
train,1,9861
train,1,9863
train,1,9873
train,1,9880
train,1,9882
train,1,9889
train,1,9890
train,1,9894
train,1,9895
train,1,9900
train,1,9903
train,1,9905
train,1,9906
train,1,9908
train,1,9909
train,1,9914
train,1,9915
train,1,9918
train,1,9919
train,1,9924
train,1,9927
train,1,9928
train,1,9938
train,1,9940
train,1,9944
train,1,9945
train,1,9947
train,1,9948
train,1,9950
train,1,9951
train,1,9952
train,1,9953
train,1,9961
train,1,9962
train,1,9963
train,1,9964
train,1,9965
train,1,9966
train,1,9968
train,1,9971
train,1,9973
train,1,9974
train,1,9976
train,1,9979
train,1,9980
train,1,9981
train,1,9982
train,1,9985
train,1,9997
train,1,10001
train,1,10002
train,1,10003
train,1,10004
train,1,10008
train,1,10010
train,1,10021
train,1,10027
train,1,10028
train,1,10030
train,1,10033
train,1,10034
train,1,10037
train,1,10038
train,1,10042
train,1,10043
train,1,10047
train,1,10051
train,1,10052
train,1,10053
train,1,10055
train,1,10058
train,1,10061
train,1,10062
train,1,10063
train,1,10065
train,1,10068
train,1,10074
train,1,10075
train,1,10076
train,1,10085
train,1,10086
train,1,10092
train,1,10093
train,1,10097
train,1,10098
train,1,10100
train,1,10109
train,1,10115
train,1,10117
train,1,10118
train,1,10120
train,1,10122
train,1,10126
train,1,10128
train,1,10131
train,1,10135
train,1,10139
train,1,10140
train,1,10141
train,1,10148
train,1,10153
train,1,10154
train,1,10157
train,1,10158
train,1,10160
train,1,10161
train,1,10164
train,1,10165
train,1,10174
train,1,10178
train,1,10180
train,1,10181
train,1,10182
train,1,10183
train,1,10187
train,1,10189
train,1,10191
train,1,10193
train,1,10196
train,1,10197
train,1,10198
train,1,10200
train,1,10205
train,1,10206
train,1,10207
train,1,10208
train,1,10210
train,1,10211
train,1,10213
train,1,10218
train,1,10227
train,1,10228
train,1,10239
train,1,10240
train,1,10241
train,1,10244
train,1,10245
train,1,10246
train,1,10248
train,1,10251
train,1,10252
train,1,10253
train,1,10263
train,1,10272
train,1,10278
train,1,10281
train,1,10286
train,1,10287
train,1,10288
train,1,10290
train,1,10291
train,1,10293
train,1,10298
train,1,10299
train,1,10301
train,1,10302
train,1,10307
train,1,10310
train,1,10312
train,1,10316
train,1,10318
train,1,10319
train,1,10320
train,1,10322
train,1,10327
train,1,10333
train,1,10334
train,1,10338
train,1,10340
train,1,10341
train,1,10346
train,1,10350
train,1,10352
train,1,10359
train,1,10360
train,1,10362
train,1,10366
train,1,10371
train,1,10376
train,1,10377
train,1,10379
train,1,10391
train,1,10394
train,1,10397
train,1,10403
train,1,10416
train,1,10418
train,1,10419
train,1,10421
train,1,10425
train,1,10431
train,1,10436
train,1,10437
train,1,10441
train,1,10444
train,1,10445
train,1,10448
train,1,10449
train,1,10450
train,1,10451
train,1,10457
train,1,10458
train,1,10468
train,1,10469
train,1,10474
train,1,10476
train,1,10479
train,1,10486
train,1,10487
train,1,10489
train,1,10491
train,1,10496
train,1,10497
train,1,10506
train,1,10508
train,1,10514
train,1,10517
train,1,10521
train,1,10522
train,1,10525
train,1,10533
train,1,10537
train,1,10538
train,1,10539
train,1,10540
train,1,10544
train,1,10545
train,1,10550
train,1,10552
train,1,10553
train,1,10555
train,1,10560
train,1,10565
train,1,10576
train,1,10584
train,1,10591
train,1,10600
train,1,10606
train,1,10607
train,1,10615
train,1,10621
train,1,10623
train,1,10626
train,1,10630
train,1,10632
train,1,10633
train,1,10635
train,1,10636
train,1,10641
train,1,10643
train,1,10645
train,1,10649
train,1,10650
train,1,10653
train,1,10655
train,1,10657
train,1,10658
train,1,10662
train,1,10664
train,1,10668
train,1,10669
train,1,10674
train,1,10676
train,1,10677
train,1,10678
train,1,10682
train,1,10683
train,1,10687
train,1,10689
train,1,10690
train,1,10691
train,1,10693
train,1,10694
train,1,10697
train,1,10702
train,1,10705
train,1,10707
train,1,10720
train,1,10721
train,1,10725
train,1,10727
train,1,10728
train,1,10732
train,1,10733
train,1,10740
train,1,10749
train,1,10761
train,1,10762
train,1,10763
train,1,10765
train,1,10766
train,1,10767
train,1,10768
train,1,10771
train,1,10772
train,1,10776
train,1,10780
train,1,10787
train,1,10791
train,1,10793
train,1,10799
train,1,10805
train,1,10806
train,1,10807
train,1,10809
train,1,10810
train,1,10814
train,1,10815
train,1,10817
train,1,10819
train,1,10820
train,1,10822
train,1,10824
train,1,10825
train,1,10826
train,1,10832
train,1,10835
train,1,10836
train,1,10837
train,1,10840
train,1,10846
train,1,10847
train,1,10850
train,1,10852
train,1,10856
train,1,10857
train,1,10861
train,1,10863
train,1,10872
train,1,10874
train,1,10875
train,1,10876
train,1,10878
train,1,10879
train,1,10882
train,1,10887
train,1,10889
train,1,10890
train,1,10891
train,1,10892
train,1,10896
train,1,10897
train,1,10902
train,1,10903
train,1,10905
train,1,10907
train,1,10909
train,1,10910
train,1,10911
train,1,10916
train,1,10920
train,1,10921
train,1,10924
train,1,10925
train,1,10931
train,1,10933
train,1,10936
train,1,10937
train,1,10938
train,1,10939
train,1,10940
train,1,10945
train,1,10947
train,1,10948
train,1,10956
train,1,10957
train,1,10959
train,1,10962
train,1,10963
train,1,10969
train,1,10971
train,1,10972
train,1,10973
train,1,10976
train,1,10977
train,1,10985
train,1,10986
train,1,10991
train,1,10992
train,1,11008
train,1,11011
train,1,11016
train,1,11018
train,1,11022
train,1,11025
train,1,11026
train,1,11031
train,1,11035
train,1,11039
train,1,11041
train,1,11053
train,1,11054
train,1,11056
train,1,11061
train,1,11065
train,1,11068
train,1,11075
train,1,11080
train,1,11082
train,1,11083
train,1,11085
train,1,11090
train,1,11092
train,1,11093
train,1,11097
train,1,11101
train,1,11106
train,1,11110
train,1,11111
train,1,11113
train,1,11116
train,1,11118
train,1,11121
train,1,11123
train,1,11125
train,1,11126
train,1,11133
train,1,11136
train,1,11139
train,1,11144
train,1,11147
train,1,11150
train,1,11152
train,1,11157
train,1,11160
train,1,11165
train,1,11166
train,1,11168
train,1,11176
train,1,11179
train,1,11183
train,1,11185
train,1,11186
train,1,11187
train,1,11188
train,1,11195
train,1,11196
train,1,11197
train,1,11199
train,1,11201
train,1,11203
train,1,11205
train,1,11207
train,1,11212
train,1,11214
train,1,11215
train,1,11219
train,1,11220
train,1,11222
train,1,11224
train,1,11229
train,1,11237
train,1,11238
train,1,11241
train,1,11242
train,1,11247
train,1,11248
train,1,11249
train,1,11253
train,1,11254
train,1,11255
train,1,11256
train,1,11257
train,1,11260
train,1,11261
